0.2746944,0.4540627,0.2584748,0.47277516,0.2594585,0.43813053,0.26655945,0.4974119,0.26961386,0.4126799,0.34837598,0.5368108,0.34930804,0.3582038,0.35321862,0.67270786,0.35483724,0.22849956,0.24920614,0.7167997,0.25093722,0.20049098,0.6222852,0.5178334,0.62499946,0.39266765,0.76288706,0.65060973,0.7713935,0.25448483,0.9110633,0.62512684,0.94306,0.29147714,godess
0.5246821,0.5042396,0.52421254,0.5023656,0.5236214,0.50600255,0.5198114,0.49967745,0.51905054,0.5083284,0.52461475,0.49676096,0.53661776,0.5182765,0.53818476,0.49880373,0.5477257,0.5244346,0.54727155,0.50858796,0.5515583,0.52743286,0.55197746,0.50463223,0.5610548,0.5209896,0.57799673,0.5156668,0.5814018,0.5336937,0.60488784,0.51883644,0.60943764,0.5373526,godess
0.110312656,0.40677375,0.0939468,0.42063102,0.09272275,0.39157772,0.10942014,0.43666318,0.110265166,0.37433282,0.23525687,0.4713972,0.24807629,0.34491375,0.3946617,0.49516246,0.40313876,0.3317111,0.39553034,0.4297817,0.390404,0.40196496,0.53141356,0.45299554,0.5305349,0.36868623,0.6569481,0.57246125,0.6520267,0.2514241,0.8784854,0.57822704,0.89831734,0.23659194,godess
0.36271566,0.48406422,0.3503042,0.49538487,0.3537567,0.47265926,0.36505353,0.51520425,0.36653006,0.4535401,0.43609396,0.55101335,0.4281085,0.41627088,0.45672444,0.6584439,0.45370695,0.31434342,0.36675394,0.6862984,0.38106126,0.29225203,0.63953733,0.5375866,0.63785833,0.4497309,0.67838687,0.67213976,0.673501,0.2992506,0.8235726,0.684586,0.8202401,0.29456723,godess
0.20500922,0.5179843,0.19071737,0.5307803,0.19116879,0.5055185,0.20464465,0.5513081,0.20568745,0.49084887,0.3048136,0.5845862,0.3025575,0.46174887,0.35971662,0.6853025,0.33706364,0.35008565,0.24853234,0.7127577,0.22188818,0.34333286,0.53432596,0.5641293,0.53212285,0.4754806,0.627741,0.6689627,0.62356883,0.3587785,0.8015002,0.6952608,0.8142113,0.3308012,godess
0.27428606,0.5109799,0.257419,0.4943659,0.25822306,0.5310476,0.28318587,0.46634904,0.28211296,0.5533431,0.36861387,0.42826715,0.37992656,0.593527,0.38927588,0.28962952,0.39885306,0.7389663,0.27054924,0.2657541,0.27583337,0.7473842,0.61439484,0.45351744,0.608262,0.5663016,0.6942258,0.29889092,0.6807852,0.72285235,0.88274103,0.25809368,0.8783468,0.7824169,godess
0.22487211,0.48592833,0.20841186,0.50175416,0.20847967,0.4710249,0.22363096,0.52101415,0.2227456,0.45314777,0.31921884,0.58233106,0.32155922,0.39862475,0.42140028,0.63728195,0.42798254,0.3428272,0.39415967,0.50443894,0.3956602,0.4665937,0.5743594,0.547867,0.5754024,0.43936053,0.64379674,0.7344739,0.6472658,0.2359491,0.8502504,0.7435312,0.850537,0.26582518,godess
0.40816888,0.49275425,0.39401522,0.50066364,0.39508343,0.4800268,0.40419015,0.51766306,0.40705073,0.46433905,0.47878027,0.5444195,0.47998214,0.4476148,0.45341066,0.62244856,0.45954347,0.36412364,0.35429597,0.63514113,0.371534,0.3374716,0.6907248,0.53021526,0.69053364,0.45538673,0.7389455,0.62533325,0.74123883,0.35855278,0.8961152,0.6168522,0.9057338,0.37356088,godess
0.29025924,0.52742517,0.28754842,0.5368683,0.2859186,0.5174486,0.30430245,0.5535651,0.30550048,0.49802396,0.38569298,0.5699801,0.3826142,0.48437464,0.43336302,0.61571836,0.42644316,0.41684574,0.34662256,0.6173357,0.31904685,0.42503193,0.5789459,0.5438519,0.57869285,0.4919025,0.6756597,0.61954784,0.6645516,0.4085583,0.8169202,0.61002934,0.82492435,0.4226838,godess
0.2166795,0.5057774,0.20302673,0.5188629,0.20149757,0.4885093,0.22240655,0.54355437,0.21950966,0.46582013,0.32609594,0.5781996,0.32446212,0.42496637,0.33721772,0.7048333,0.31865245,0.29990014,0.21162856,0.7303095,0.18621403,0.26715928,0.6021799,0.54740787,0.5908325,0.4445252,0.66650707,0.7164652,0.647544,0.27402812,0.8776132,0.69362473,0.8610283,0.29426455,godess
0.023603957,0.53425837,0.007390472,0.5521584,0.008176874,0.5147388,0.022903055,0.5747007,0.02462267,0.4943994,0.17628154,0.63076645,0.1744212,0.45137706,0.26201567,0.7497854,0.25979203,0.3453757,0.05334157,0.78238153,0.052553486,0.32431304,0.59192646,0.6027301,0.5941333,0.49184567,0.7078107,0.7709535,0.72625905,0.3190809,1.0029838,0.7801214,0.99982196,0.33697653,godess
0.21693334,0.5098025,0.20112777,0.51800305,0.20084178,0.49550343,0.20929715,0.5313686,0.21071671,0.4826546,0.3135053,0.57679445,0.30768418,0.4354243,0.37730962,0.64516723,0.36397296,0.38191837,0.3265879,0.550174,0.3298635,0.45499048,0.5839656,0.5527635,0.5794201,0.45824182,0.661589,0.71271145,0.6387268,0.29893523,0.8833797,0.6846966,0.87916934,0.30504432,godess
0.40816888,0.49275425,0.39401522,0.50066364,0.39508343,0.4800268,0.40419015,0.51766306,0.40705073,0.46433905,0.47878027,0.5444195,0.47998214,0.4476148,0.45341066,0.62244856,0.45954347,0.36412364,0.35429597,0.63514113,0.371534,0.3374716,0.6907248,0.53021526,0.69053364,0.45538673,0.7389455,0.62533325,0.74123883,0.35855278,0.8961152,0.6168522,0.9057338,0.37356088,godess
0.32223496,0.45782128,0.31373876,0.47131988,0.30799288,0.4489157,0.31751013,0.49942178,0.30930087,0.43773243,0.37939414,0.51927865,0.36832002,0.3950101,0.43147844,0.543109,0.43426,0.34630814,0.42143187,0.45554686,0.42713365,0.3725572,0.52820975,0.5075389,0.53057516,0.4070447,0.5964469,0.67564225,0.62912357,0.2572866,0.6802229,0.6431589,0.72933173,0.2762716,godess
0.1629005,0.5251862,0.14540495,0.53738385,0.14562973,0.50839156,0.15743509,0.55288786,0.16126034,0.4875218,0.25992703,0.5917273,0.2584926,0.45853525,0.40127975,0.6003797,0.38927406,0.48507783,0.31438062,0.5653305,0.31469586,0.5448068,0.50552624,0.5463526,0.50139046,0.47025666,0.58489835,0.6865145,0.58101845,0.36093718,0.78008586,0.6722993,0.78737104,0.344718,godess
0.44491875,0.5052685,0.43052956,0.5112891,0.43114954,0.49051446,0.43010014,0.5314425,0.43128583,0.4788566,0.45796493,0.56211174,0.46828404,0.4491709,0.43702227,0.6519002,0.4502368,0.35904893,0.38747907,0.6972751,0.4006423,0.30918998,0.60826945,0.5509211,0.60675055,0.46538296,0.675719,0.6761038,0.68274176,0.34685135,0.7768636,0.68753505,0.7679232,0.33754635,godess
0.23330596,0.5038279,0.21876551,0.5185677,0.21830983,0.49215516,0.23246154,0.53843194,0.231576,0.47822595,0.32698557,0.57194215,0.3153206,0.44824216,0.34360334,0.6783155,0.3390252,0.34805337,0.2231462,0.70869285,0.22071145,0.32857406,0.5777188,0.5387258,0.56986946,0.4642911,0.67899704,0.6664879,0.66733,0.3325396,0.8337956,0.66760695,0.82275057,0.3437078,godess
0.29025924,0.52742517,0.28754842,0.5368683,0.2859186,0.5174486,0.30430245,0.5535651,0.30550048,0.49802396,0.38569298,0.5699801,0.3826142,0.48437464,0.43336302,0.61571836,0.42644316,0.41684574,0.34662256,0.6173357,0.31904685,0.42503193,0.5789459,0.5438519,0.57869285,0.4919025,0.6756597,0.61954784,0.6645516,0.4085583,0.8169202,0.61002934,0.82492435,0.4226838,godess
0.22135557,0.49426287,0.2002004,0.51043004,0.20238331,0.47747603,0.21033445,0.54397446,0.21111694,0.46088,0.30466992,0.60036284,0.29859686,0.40537286,0.29487675,0.7747019,0.28201985,0.23946556,0.1466012,0.7874647,0.16305101,0.20215982,0.59553987,0.5613912,0.59648544,0.41748863,0.6538611,0.8051347,0.6555426,0.18762155,0.9081799,0.79063344,0.89655745,0.19821571,godess
0.24931148,0.47952777,0.23426484,0.49144238,0.2302784,0.46185127,0.24387012,0.51401186,0.24303313,0.44321036,0.32596365,0.5348177,0.32808706,0.4201357,0.32892218,0.62985426,0.30981454,0.35577855,0.2883154,0.61390525,0.17106417,0.33156028,0.56905013,0.5177347,0.5699972,0.4277313,0.7253568,0.6067677,0.67486036,0.3245963,0.8583951,0.6038744,0.7938958,0.33889332,godess
0.23571907,0.52468747,0.2205791,0.53605,0.22197635,0.51208717,0.23440662,0.5531573,0.23516284,0.49744454,0.32049,0.58621234,0.31435764,0.46560332,0.3201517,0.67168534,0.32500166,0.36665952,0.20338798,0.6805621,0.20807885,0.37606984,0.5443726,0.55126363,0.54171294,0.47358087,0.6294936,0.6618946,0.6341063,0.3652329,0.79287326,0.6554359,0.79772425,0.3723144,godess
0.31250477,0.4884782,0.29537708,0.51318556,0.29952225,0.46330097,0.31967503,0.547696,0.32381126,0.4315255,0.41928834,0.61439824,0.4138827,0.36010242,0.42917266,0.7851685,0.42677414,0.1861272,0.3150351,0.82371306,0.32246143,0.14595643,0.630027,0.5666261,0.6351249,0.3932908,0.7312568,0.8076474,0.7315415,0.14299619,0.8839873,0.7390609,0.88729954,0.23033741,godess
0.36416778,0.50467056,0.3534882,0.513837,0.35448694,0.49520147,0.36615407,0.532115,0.3663953,0.4823913,0.43462044,0.5525503,0.43369398,0.4635074,0.47001934,0.61267364,0.47529843,0.39577842,0.37453738,0.6651845,0.39473072,0.34195915,0.61804754,0.5409224,0.61485994,0.47535715,0.7225953,0.6323837,0.7206422,0.38291174,0.8501635,0.6362533,0.8543777,0.38044602,godess
0.2148617,0.352122,0.19128516,0.35880634,0.19576322,0.33533344,0.16882928,0.40478802,0.18615925,0.3362451,0.19869411,0.45963982,0.24060701,0.33855623,0.36629376,0.5225115,0.40412125,0.3160085,0.51298785,0.54441804,0.512041,0.2687612,0.47591314,0.49860322,0.4868187,0.3831694,0.647185,0.5781919,0.5910632,0.2329505,0.9252222,0.57403046,0.8708221,0.25779644,godess
0.31250477,0.4884782,0.29537708,0.51318556,0.29952225,0.46330097,0.31967503,0.547696,0.32381126,0.4315255,0.41928834,0.61439824,0.4138827,0.36010242,0.42917266,0.7851685,0.42677414,0.1861272,0.3150351,0.82371306,0.32246143,0.14595643,0.630027,0.5666261,0.6351249,0.3932908,0.7312568,0.8076474,0.7315415,0.14299619,0.8839873,0.7390609,0.88729954,0.23033741,godess
0.36416778,0.50467056,0.3534882,0.513837,0.35448694,0.49520147,0.36615407,0.532115,0.3663953,0.4823913,0.43462044,0.5525503,0.43369398,0.4635074,0.47001934,0.61267364,0.47529843,0.39577842,0.37453738,0.6651845,0.39473072,0.34195915,0.61804754,0.5409224,0.61485994,0.47535715,0.7225953,0.6323837,0.7206422,0.38291174,0.8501635,0.6362533,0.8543777,0.38044602,godess
0.29525283,0.48648822,0.27823418,0.5025258,0.28115866,0.46151,0.29584697,0.5281924,0.30549967,0.43488553,0.3765123,0.5812611,0.38405716,0.3863031,0.39603797,0.7608316,0.41871756,0.20251492,0.29535243,0.77897716,0.29179853,0.19773601,0.6047801,0.5653281,0.61184245,0.42243126,0.7006866,0.77534014,0.70688707,0.22142144,0.8665456,0.75738597,0.8682146,0.24434799,godess
0.29333773,0.52637,0.28800154,0.53513724,0.28685558,0.5167143,0.30473745,0.55343854,0.3046412,0.49892598,0.3855263,0.56753063,0.37956974,0.4843364,0.43327856,0.61760974,0.42091888,0.41679174,0.33509845,0.622048,0.31191888,0.42332926,0.57580507,0.5428959,0.57451385,0.49384853,0.6765372,0.61992747,0.6633088,0.41081533,0.81846637,0.6097176,0.8254505,0.42484683,godess
0.3522115,0.5116651,0.33829492,0.5243701,0.34043,0.50155014,0.34902528,0.5501186,0.34979033,0.49138275,0.4170836,0.59152067,0.41779074,0.44951177,0.43040937,0.6956663,0.436094,0.34473374,0.3645975,0.71723944,0.34858614,0.3178198,0.62295794,0.5744229,0.62089485,0.48346233,0.6781273,0.71420723,0.67076755,0.33880967,0.8449103,0.7214766,0.8301392,0.3475775,godess
0.23603186,0.48807102,0.2232949,0.49882683,0.22177923,0.47279334,0.23814353,0.51980793,0.23809837,0.45680216,0.339451,0.5515338,0.33294415,0.43154708,0.37222344,0.65138817,0.334077,0.3266982,0.35056812,0.69316447,0.23688383,0.2943951,0.58085227,0.5254531,0.5798916,0.4637727,0.6856463,0.6597834,0.6908349,0.32792965,0.8574527,0.67822635,0.8595143,0.3133642,godess
0.19093415,0.5145801,0.1717792,0.5343148,0.1714742,0.5006921,0.18112127,0.5540459,0.17783584,0.4748316,0.27279952,0.59049577,0.26171643,0.42411235,0.2734694,0.718712,0.24882706,0.29319265,0.12594996,0.75853574,0.10734264,0.248725,0.55534214,0.5667499,0.55235845,0.4501274,0.6736417,0.7664261,0.66364926,0.2382891,0.91142917,0.7508819,0.90487736,0.22185181,godess
0.20386444,0.4880427,0.18575685,0.5111021,0.18846996,0.46592173,0.20636663,0.5385918,0.20793399,0.43593645,0.30406272,0.60131997,0.30725622,0.38923055,0.28889784,0.79430974,0.30347073,0.19576214,0.15496808,0.8132582,0.17213322,0.17022556,0.5749942,0.5631631,0.5763138,0.4219629,0.7243848,0.79316074,0.7262861,0.20343937,0.89869064,0.75839555,0.89428395,0.25341305,godess
0.36911443,0.4625883,0.3600158,0.47615147,0.3599808,0.4476675,0.36979783,0.5002867,0.37096998,0.43121046,0.42847285,0.5319337,0.43610764,0.40388316,0.45179448,0.647003,0.46252406,0.2751302,0.54346,0.5800305,0.38388234,0.24682383,0.565458,0.52884877,0.56911963,0.42635128,0.5667582,0.68057,0.56808174,0.26430613,0.665099,0.6350722,0.6755382,0.30243504,godess
0.25378224,0.4489906,0.23639782,0.46741378,0.23591839,0.43523487,0.25671813,0.48746282,0.2518012,0.41414005,0.36310413,0.5223226,0.35510996,0.36829755,0.4033774,0.6340931,0.37494433,0.2532278,0.29643634,0.6856508,0.2639959,0.21413419,0.6314332,0.49984947,0.62938845,0.39867,0.66149884,0.6454857,0.6489339,0.2437222,0.84452057,0.6440593,0.8478291,0.2483958,godess
0.20225658,0.485884,0.18616138,0.49963078,0.18733327,0.46916774,0.20480898,0.52694404,0.20926277,0.45295516,0.32707977,0.5529416,0.3182711,0.43918896,0.36780447,0.6686428,0.3464487,0.33681196,0.24804713,0.70113206,0.2450495,0.29713964,0.5820226,0.54496765,0.5796522,0.44610465,0.70284873,0.676861,0.7107501,0.31625086,0.89108026,0.673535,0.8967483,0.3209193,godess
0.14304872,0.5007554,0.12841183,0.5138316,0.12561183,0.48441842,0.14971702,0.5300701,0.14720522,0.46592748,0.27209198,0.56914383,0.2743812,0.43377435,0.42483786,0.5786696,0.43747532,0.41955677,0.34625202,0.5179272,0.3411485,0.48891464,0.5625677,0.5318249,0.5627875,0.45124412,0.6674455,0.6898964,0.6552261,0.31539732,0.90765333,0.6669435,0.9149919,0.32553864,godess
0.19490293,0.44892734,0.1804607,0.4667919,0.18119062,0.44503808,0.18970653,0.5012283,0.18820554,0.45959756,0.28586516,0.5258708,0.27520353,0.4458193,0.42873114,0.51489633,0.4229843,0.44155386,0.355855,0.445142,0.35618487,0.4200847,0.5207474,0.5436693,0.51736665,0.47767255,0.5748099,0.6116496,0.54158443,0.36825266,0.7905632,0.62198955,0.7432179,0.3907414,godess
0.29083395,0.526982,0.2802354,0.5114192,0.27889273,0.5390529,0.28728786,0.4992379,0.28558505,0.5562911,0.3652276,0.48409462,0.36246735,0.5808403,0.40912947,0.41112524,0.38636306,0.64787084,0.31763223,0.38026533,0.31186014,0.6939561,0.54487294,0.50364274,0.5496115,0.5738283,0.61671555,0.400821,0.6187855,0.65648586,0.78100026,0.38609645,0.7695137,0.66381925,godess
0.19158712,0.5213675,0.17342794,0.54221106,0.17448726,0.5050548,0.1916172,0.5675582,0.19122049,0.48671913,0.3020507,0.6064646,0.30231118,0.43965083,0.37205866,0.7229973,0.36487043,0.32196218,0.254944,0.72854215,0.23265377,0.31682262,0.611892,0.5754773,0.6075234,0.4597669,0.7909121,0.7064572,0.7750902,0.3114534,0.97772706,0.6763908,0.9707878,0.32536888,godess
0.27813163,0.5217667,0.269127,0.5256448,0.2703522,0.5143223,0.28436217,0.5280928,0.2864861,0.5025022,0.35549527,0.56133455,0.3633239,0.48227593,0.3337616,0.6251173,0.3386636,0.4144938,0.2689723,0.66309845,0.26526657,0.37782484,0.5626805,0.53683716,0.56183994,0.5060103,0.68007815,0.6001669,0.68347,0.4459982,0.8168453,0.6162902,0.817471,0.61454314,godess
0.2744726,0.54085976,0.25860935,0.5387261,0.25722614,0.5237746,0.26844266,0.5219689,0.27027297,0.49307653,0.36752146,0.56622255,0.35331738,0.4614719,0.46332633,0.6092201,0.4555091,0.41152087,0.55027354,0.6692764,0.5345738,0.34166965,0.5653064,0.5417099,0.5577643,0.47467452,0.59545064,0.66422135,0.59660524,0.3452872,0.7481045,0.6620371,0.7560329,0.3514121,godess
0.3707407,0.5121838,0.35620892,0.53065294,0.35390183,0.49245733,0.37002793,0.55810034,0.3675468,0.4596232,0.44970518,0.59127384,0.4437917,0.4164164,0.38846236,0.7746745,0.4021165,0.2348184,0.280317,0.79212743,0.2828676,0.19447197,0.6628516,0.5687042,0.6660389,0.41220984,0.7182837,0.8322394,0.71031564,0.16192453,0.8761085,0.73160046,0.8707459,0.20290758,godess
0.29255363,0.52699745,0.28908834,0.53566587,0.28787836,0.51775897,0.30553094,0.55347514,0.3061311,0.4999102,0.38585743,0.56877244,0.380354,0.48489693,0.43321458,0.6176314,0.4235176,0.4160712,0.33561862,0.6233166,0.31337345,0.42326525,0.5786826,0.5451467,0.5788268,0.4901544,0.67478216,0.61927855,0.66397184,0.40958714,0.81665266,0.61032474,0.8265563,0.42341462,godess
0.35939085,0.47279364,0.34751776,0.45783144,0.3440602,0.4912858,0.36972076,0.43315807,0.3687708,0.5115761,0.43775445,0.40519714,0.4431403,0.53835166,0.46732166,0.2935231,0.47234246,0.6585241,0.37309995,0.2751422,0.38272604,0.66345006,0.66037494,0.42369655,0.6530606,0.5207164,0.6593522,0.28457293,0.66337734,0.663461,0.83844304,0.28782353,0.8389199,0.6526681,godess
0.31095195,0.53160673,0.2979096,0.54755604,0.29827666,0.5190507,0.31029946,0.57163477,0.30950195,0.50401235,0.39485422,0.6103824,0.3897798,0.45668724,0.43961632,0.72511065,0.41858572,0.34412488,0.3401001,0.7277898,0.33026716,0.3387973,0.61506474,0.5840936,0.61119217,0.48174918,0.6691997,0.7376321,0.65934235,0.32867444,0.83315647,0.7176007,0.8306891,0.3559067,godess
0.40131378,0.50185174,0.39050883,0.51200986,0.38984376,0.4933653,0.3996731,0.5299329,0.39604068,0.48067293,0.46463063,0.55476326,0.4588085,0.4546033,0.48083222,0.6336811,0.47667843,0.37873515,0.37135595,0.64268875,0.36744052,0.3811558,0.68459207,0.5421478,0.6814011,0.477055,0.77181274,0.6309132,0.7596179,0.3843627,0.92592627,0.64056903,0.9131314,0.37119612,godess
0.10694183,0.51653624,0.09116615,0.53792757,0.08951766,0.4976314,0.11808332,0.56119096,0.11756408,0.47786444,0.24917318,0.6187433,0.2519899,0.42878613,0.32911164,0.73433274,0.33716053,0.31441095,0.16007525,0.7774825,0.17309316,0.28495604,0.54966444,0.5902271,0.54795504,0.45861226,0.6011606,0.77321833,0.5956916,0.267899,0.8604139,0.7654215,0.87340975,0.2510755,godess
0.38435423,0.49898365,0.36626536,0.5189851,0.366725,0.4787113,0.38012865,0.5451765,0.38028106,0.45628527,0.44937453,0.5878934,0.4427361,0.41874123,0.32961968,0.6585223,0.33349866,0.35929605,0.17796482,0.66984594,0.18729083,0.35515004,0.6909164,0.5658396,0.68745756,0.44071063,0.7076623,0.79394436,0.69802064,0.21909091,0.89189196,0.77068913,0.8752365,0.2520472,godess
0.22249147,0.5121296,0.20344038,0.4885265,0.2050477,0.5277135,0.22976063,0.46135747,0.22916842,0.55239475,0.32994622,0.41828766,0.33034098,0.5966509,0.33235645,0.25280473,0.30503923,0.74589074,0.18948051,0.21547405,0.17040321,0.775318,0.6107075,0.44776446,0.6134973,0.582613,0.6314744,0.23074196,0.6460535,0.7534731,0.8618922,0.17142098,0.8608791,0.8248731,godess
0.20278041,0.52740014,0.18984318,0.54080683,0.19029874,0.5146363,0.20750038,0.5623416,0.2083595,0.50174546,0.29258102,0.5935641,0.288733,0.47078323,0.3337853,0.6732652,0.3367618,0.38933602,0.2243518,0.6952627,0.22214635,0.35868493,0.5511967,0.5664466,0.54547346,0.49316236,0.6243192,0.68459374,0.62562555,0.3632578,0.82732105,0.6889441,0.84544945,0.36946452,godess
0.19780655,0.5026013,0.1804793,0.5202843,0.18562862,0.48262498,0.20044558,0.5523088,0.21232004,0.4607124,0.313588,0.60725194,0.30529362,0.409564,0.30766115,0.76529217,0.2896836,0.23821257,0.18678884,0.759144,0.15229681,0.2387872,0.5894004,0.5714694,0.5966424,0.42267177,0.6756255,0.79877126,0.6987389,0.18956007,0.884822,0.81836814,0.8995105,0.19949569,godess
0.19049665,0.4591651,0.16850512,0.48109055,0.16888192,0.4384875,0.1842168,0.506803,0.18818972,0.4150835,0.2852219,0.5560118,0.28402483,0.36675385,0.32142738,0.70549583,0.32499993,0.22824055,0.16902976,0.7193084,0.17901608,0.18383503,0.5598599,0.5325137,0.56376505,0.40185764,0.6969523,0.70752704,0.7035761,0.24164894,0.86316174,0.6725015,0.86780393,0.2842566,godess
0.19523941,0.48899224,0.17302206,0.47822595,0.1727095,0.49504128,0.18663402,0.45830676,0.18452974,0.5037702,0.2873658,0.41293064,0.28813455,0.5548207,0.30588922,0.30914617,0.297648,0.65827453,0.20188999,0.27448675,0.18303,0.7116882,0.5554713,0.43801895,0.5597112,0.5323272,0.63903624,0.30093184,0.6295988,0.658869,0.8713802,0.29242948,0.86121064,0.67671144,godess
0.40131378,0.50185174,0.39050883,0.51200986,0.38984376,0.4933653,0.3996731,0.5299329,0.39604068,0.48067293,0.46463063,0.55476326,0.4588085,0.4546033,0.48083222,0.6336811,0.47667843,0.37873515,0.37135595,0.64268875,0.36744052,0.3811558,0.68459207,0.5421478,0.6814011,0.477055,0.77181274,0.6309132,0.7596179,0.3843627,0.92592627,0.64056903,0.9131314,0.37119612,godess
0.22242098,0.4862721,0.20219679,0.5082053,0.20359735,0.46684048,0.21818496,0.5369793,0.21836455,0.44400778,0.32445818,0.5910767,0.3224163,0.3973839,0.23576407,0.7323386,0.23397072,0.25452927,0.08708405,0.72685987,0.08195549,0.21931192,0.6049684,0.56739503,0.6084161,0.42148024,0.7001492,0.7990594,0.6939398,0.20016788,0.9228996,0.8613278,0.9248435,0.13623479,godess
0.30346084,0.50876856,0.28477252,0.5309475,0.28813332,0.5020831,0.29747555,0.58252645,0.29794303,0.5125463,0.40105444,0.6351827,0.41177148,0.4794735,0.51646733,0.6093111,0.5250216,0.3796255,0.4985965,0.50175214,0.4982907,0.47259796,0.6410525,0.5872356,0.64223456,0.48268646,0.68723667,0.6373086,0.6752127,0.26274362,0.9283525,0.609446,0.8716301,0.26358154,godess
0.1439826,0.41890487,0.12806663,0.4426948,0.12655307,0.41296634,0.15701894,0.4921704,0.14509682,0.41356432,0.28789854,0.53171515,0.2806619,0.37061214,0.3399617,0.68205225,0.32417867,0.25993738,0.3314253,0.83718896,0.32338142,0.15626478,0.56659734,0.50550425,0.5648922,0.38802737,0.65943784,0.67083657,0.63810205,0.169186,0.9070027,0.7750082,0.84408265,0.1588199,godess
0.19213262,0.5128258,0.17847392,0.5284742,0.1792974,0.49724633,0.1969483,0.54954267,0.19597413,0.47734463,0.2839883,0.5809908,0.2740335,0.4375584,0.30373594,0.705507,0.29072404,0.3157608,0.19285634,0.7435751,0.1882808,0.29111943,0.50929147,0.54850644,0.5070217,0.45454755,0.6580413,0.65270644,0.6737535,0.35980973,0.7977895,0.69549763,0.8105455,0.32860836,godess
0.1468136,0.5360643,0.12879775,0.555984,0.12601376,0.52245617,0.14117093,0.5726297,0.13542989,0.49972254,0.2511546,0.61358947,0.24171963,0.4498606,0.30669585,0.736583,0.29847232,0.3318641,0.19937912,0.7745336,0.1602604,0.30842975,0.5247473,0.5812393,0.52290875,0.48019636,0.6724775,0.73196447,0.6802107,0.3279412,0.9055413,0.78213674,0.8993083,0.31984192,godess
0.26693448,0.67906535,0.25275177,0.6891964,0.24911436,0.66445833,0.26170778,0.7113613,0.25780895,0.6458507,0.37417483,0.72047377,0.35668582,0.6105893,0.45701316,0.7914795,0.37538856,0.5227098,0.4441038,0.84626627,0.31188872,0.52080536,0.6154657,0.6782797,0.61562383,0.60521764,0.73498315,0.7848419,0.74446696,0.51375335,0.90064734,0.7876351,0.9131344,0.48145738,godess
0.20278041,0.52740014,0.18984318,0.54080683,0.19029874,0.5146363,0.20750038,0.5623416,0.2083595,0.50174546,0.29258102,0.5935641,0.288733,0.47078323,0.3337853,0.6732652,0.3367618,0.38933602,0.2243518,0.6952627,0.22214635,0.35868493,0.5511967,0.5664466,0.54547346,0.49316236,0.6243192,0.68459374,0.62562555,0.3632578,0.82732105,0.6889441,0.84544945,0.36946452,godess
0.15628314,0.49512026,0.13629484,0.5105677,0.136586,0.47705197,0.14100522,0.532709,0.14756109,0.45479345,0.2670997,0.5787818,0.2697482,0.4117425,0.40614516,0.6394551,0.4382687,0.35860607,0.36201233,0.5148691,0.36345625,0.46694377,0.544173,0.54427075,0.5429305,0.44096288,0.64547694,0.7191834,0.6257316,0.24765545,0.8771257,0.7167696,0.8663412,0.25204355,godess
0.23190856,0.4876228,0.21449466,0.50284153,0.21632342,0.47207588,0.23174496,0.522157,0.23359625,0.45381966,0.32219845,0.57972354,0.324567,0.4006078,0.41913876,0.6353681,0.42821065,0.3461989,0.39482987,0.50257206,0.39433762,0.45726937,0.5743241,0.54514503,0.5755554,0.43918556,0.63944906,0.73167235,0.6432051,0.24382485,0.8430815,0.741281,0.8432476,0.27058265,godess
0.19585088,0.48033428,0.18020281,0.49265563,0.17698775,0.46739188,0.19283807,0.51592624,0.19174543,0.45846418,0.28682747,0.547186,0.28080392,0.43050593,0.2890292,0.6334875,0.27511483,0.38971183,0.23703013,0.6330128,0.15368077,0.3787818,0.5363568,0.511212,0.5299824,0.4405657,0.68596876,0.63461244,0.6262779,0.32322517,0.89946735,0.6489636,0.80107063,0.3419776,godess
0.23704036,0.5045863,0.22066438,0.51639354,0.2215171,0.48872137,0.2313886,0.54049075,0.23517214,0.47187206,0.3255742,0.57642,0.33578315,0.45132992,0.39139977,0.67534417,0.38245332,0.34807578,0.3966649,0.6953276,0.37521386,0.22824657,0.60181165,0.5649698,0.6043695,0.47309893,0.62805855,0.7027979,0.6370427,0.31777188,0.80627096,0.7751729,0.84768915,0.24467236,godess
0.20423763,0.5284452,0.18707235,0.5472323,0.18743058,0.5148858,0.19522606,0.57549804,0.19611958,0.5033961,0.2956277,0.6245624,0.29356462,0.45786688,0.3479469,0.758961,0.3437577,0.33854625,0.21429482,0.780207,0.21730846,0.31530488,0.5612631,0.6083628,0.5600088,0.49499533,0.6318071,0.7726542,0.6371994,0.32101274,0.8640097,0.7854695,0.8565817,0.33895996,godess
0.1996964,0.59699464,0.18607084,0.6092441,0.18107563,0.575857,0.20685528,0.606877,0.20244727,0.5182301,0.34050304,0.6299696,0.32282257,0.46817127,0.32474884,0.7824937,0.27364212,0.30971566,0.20285237,0.7952638,0.12057921,0.31827474,0.61582994,0.58589023,0.60486776,0.45485976,0.6899558,0.7901221,0.7040412,0.28508052,0.87105775,0.75043917,0.9135009,0.2323724,godess
0.25558147,0.48996466,0.24329223,0.50031626,0.24489343,0.4735591,0.25357983,0.514351,0.26037827,0.45073745,0.3270413,0.5490566,0.32988858,0.41711405,0.36009336,0.63406944,0.35923466,0.32699585,0.2647739,0.6620944,0.35687885,0.3253646,0.57534885,0.5277791,0.5715885,0.4497905,0.6329757,0.6592768,0.63182294,0.31773564,0.7982026,0.68807596,0.8039514,0.2957721,godess
