0.5324998715904048,0.9186145685326407,0.5247672546334093,0.9373124942055117,0.5080439183247554,0.9357174326826512,0.4986125313196217,0.9216465109100682,0.46012188734311477,0.9158132134502354,0.5607512670573732,0.8167892466817381,0.3882811495103397,0.8175480294834611,0.7084755564948205,0.8037110160968826,0.2464649334694738,0.7726917819557076,0.8525243779430601,0.8166441979643506,0.10165811596042654,0.7766929492136659,0.5162459741751104,0.5490076516305364,0.3999421151289522,0.5261956502298081,0.7157663849906217,0.5187375180912486,0.3871485530605744,0.2870651131062938,0.9352719939944385,0.5070404763090639,0.3777008858012606,0.07285622502249077,half moon
0.4463178677779021,0.9131291508366979,0.4721760809217176,0.9309180051946367,0.44157282678400606,0.9312142202294715,0.5113304129944665,0.9137165380543643,0.45176944576128897,0.915373109933872,0.570714330934771,0.8148744103159743,0.39125221213607114,0.8232517833007608,0.7102879369038054,0.7998038364667128,0.25031132720093163,0.8231621436095746,0.8298149778090526,0.7853389676169279,0.1019464880486396,0.8442018604007043,0.5299934715734004,0.5743446652263031,0.41383483182327985,0.5683747437095189,0.7200012735738831,0.5504229504379122,0.4170393893731238,0.32635802441962325,0.9263026109235089,0.5287172766964994,0.39281675334566046,0.11863975048508978,half moon
0.4449837038590574,0.9435820059584763,0.45983166570506373,0.9719890157135552,0.4192792530375734,0.9605078898220625,0.48604479753610497,0.961462705882596,0.39570203298982,0.9379599389831886,0.5367400575776808,0.8579118495972101,0.36683582739774506,0.8347915856556091,0.6829913477640212,0.8315130071991436,0.23884895033747117,0.7935145147664909,0.8281972465424393,0.8469996992683293,0.09817219743804748,0.7968057264331414,0.5229616231147797,0.5806594372655163,0.39920952784689356,0.5634365326375117,0.7292423935531883,0.5426708174043136,0.3903780295891186,0.3093082124656767,0.9430501871638108,0.5408878792013261,0.36344874937239785,0.0782857431321267,half moon
0.45711854144547737,0.9175754926619876,0.47260122483665046,0.9370587719543686,0.4507145540591242,0.9389915103965251,0.5008823047481112,0.9228319304707124,0.45238623156569824,0.9238087606574892,0.5747024568772883,0.8102479203454556,0.3814593508562452,0.8369947247234258,0.7432498847001349,0.7798182254635879,0.24540692593196892,0.8383688003408305,0.8996895950882656,0.7746772285441271,0.1775928418029561,0.88737527871831,0.47089788324589876,0.5293165008798913,0.36351605027460676,0.5223138529525512,0.7067999965692096,0.4933253388977026,0.3313845268281592,0.3200556321545258,0.9492466700745524,0.502708295277228,0.9512736500236235,0.5055855241720548,half moon
0.562390425781977,0.9604098214559829,0.5783459517580076,0.9764457804455288,0.5528877038725709,0.9828280319959651,0.5922466218169565,0.9454074630661891,0.5406979954202304,0.9574181487856585,0.6182855330438012,0.824170850435455,0.4485700576917777,0.8751871088757386,0.7794554690366813,0.8101476688990885,0.27297302242130356,0.857368294022573,0.9235607683803274,0.8279974015889691,0.13325397078251852,0.8595684802872214,0.4596187926463753,0.5681795695712543,0.35113501755369547,0.6006200005498653,0.6947349460067208,0.5359151678056625,0.20395912718426087,0.3298377050068076,0.9289631130473818,0.5540852215531439,0.06535853873625738,0.0823688009103517,half moon
0.4746663270834999,0.9189862315623074,0.46686978879657165,0.9318218483157392,0.4913482072935242,0.9310069127767299,0.44733004298040235,0.9094946456212336,0.5107890120181997,0.909429969052805,0.355833944699678,0.8407696248225079,0.5511449662242709,0.786548377984395,0.19211158497811365,0.8449286847828265,0.7276325310114637,0.7891555270338101,0.25156804536115596,0.9094902967336397,0.9049749262027497,0.818901090494507,0.2847175881374013,0.5263809071598294,0.3596732115151502,0.519330964204305,0.28050061304502794,0.27224799005586015,0.6628507502056197,0.5019299678956143,0.6114190641977439,0.2833444914857532,0.9211055530346871,0.5302421590533525,half moon
0.5138904331565647,0.9065267446790364,0.5362533713582303,0.8859146811391742,0.47543793831471615,0.9614293560985123,0.4585012649974808,0.9629747966783845,0.4551172012627851,0.9505674651077686,0.4825932400132731,0.8519098832786346,0.399845353457,0.7654304578576159,0.6668492862046977,0.847430777171999,0.401312650167835,0.7347647018311737,0.859519898999629,0.8739047859898375,0.18641279353035972,0.7676601219566271,0.45640826019245767,0.5731770102925032,0.4292460367085614,0.5358143141879296,0.4181119079535561,0.3645749708535803,0.5135851907653921,0.5380271961448897,0.911032102876969,0.5577550816550616,0.9188292820339896,0.5467268846167473,half moon
0.4865181532475835,0.9175457442998344,0.5136384703171476,0.9336909472814091,0.4861511660785852,0.9404150595402739,0.5560766648906371,0.906360911096318,0.4991573290136868,0.9259344471314109,0.5972336339350064,0.7837385665090464,0.4040972010817988,0.8441536795853821,0.7594812285781792,0.7650637738768769,0.24324837430772725,0.8494647528298638,0.9062269698472559,0.7795343125642872,0.10771694120331342,0.8974453399701522,0.49450772088859984,0.5305982844218874,0.367622383872159,0.520878602471321,0.6737944969199624,0.5162249506161799,0.30798542050931393,0.298934871920406,0.9231501890923693,0.5056988330393757,0.26645752627296304,0.14452706361375192,half moon
0.5249955435391128,0.8812260670022363,0.5169400065712124,0.9062407129698967,0.5265645243810511,0.9023433320239674,0.4641159352380599,0.9131504737838142,0.4882104184417854,0.9054612960754447,0.3809189746427075,0.8440038614053544,0.46180153140730645,0.8153542705900212,0.48667777969965353,0.8155238036215645,0.6922338525625286,0.792428199012004,0.7420834926100623,0.8813004982146736,0.8989168475863345,0.8277133246501683,0.25340007850416135,0.5349891069448492,0.2746367013500924,0.5237222193885844,0.35110000203314057,0.2731194954815243,0.6178877343852857,0.5657042543554156,0.558232004826353,0.2058577494014852,0.9235202139272704,0.5418068859879254,half moon
0.5486067836784932,0.9391724633167113,0.5681518969660856,0.9527333931073092,0.5542642353565873,0.96083275334101,0.59551376376073,0.9197344697942016,0.5714909582990538,0.9293438998829681,0.6176024515824647,0.797821922010709,0.4313726035669792,0.8791273176402492,0.7895579021113562,0.7890125579848284,0.2423186179491885,0.8740082748304306,0.9290132352435051,0.7935728224816849,0.0915420819091901,0.8827812038727283,0.4398664768221457,0.5747375703179791,0.33098426545060894,0.5903378063750135,0.6860827166624851,0.5485019972404372,0.22226599786356377,0.3206699003769105,0.9353394852808968,0.568440754524961,0.12949889808116669,0.09257664001168449,half moon
0.5326973561238285,0.918431322538565,0.524653055821932,0.9369414545036377,0.5084207083406416,0.935437429482598,0.4977861006392537,0.921317675456027,0.46039394569869835,0.9155029157665565,0.5601223575226155,0.816443881725794,0.38827676164982483,0.8167207895337248,0.7078111583475529,0.8034856570853404,0.24695468588529348,0.7714970716921808,0.8517525850490721,0.8165287955522506,0.10220743788416711,0.7749861468984929,0.5161654705792045,0.5492610139630828,0.40035158342191834,0.526275037854259,0.7156415076247499,0.5189379920197029,0.3877576327949131,0.28652962386681097,0.9354326224601901,0.5066397429235425,0.37816231558979385,0.07206601979989422,half moon
0.39119154840893416,0.9394851294100823,0.41280601839398684,0.955653078715107,0.4010620848470686,0.956919902972923,0.4621058184005324,0.9356977339691305,0.44087311856928424,0.9458724552573246,0.5437703059712593,0.8357531443620276,0.343341892614785,0.8535549134550017,0.7015718317483861,0.8006770809620716,0.18937990469629568,0.8504303877242188,0.8395156295472787,0.8094216479667788,0.07649203417526047,0.8898817013715206,0.49518234148676155,0.5664224238094625,0.3643163469475996,0.5401608034996801,0.6946020579168335,0.5684512846073946,0.3361259785831839,0.3703088205843508,0.9372895551890131,0.5583381537304666,0.2723083892481286,0.07760698171078277,half moon
0.5149951486446083,0.957140352696346,0.50340632107566,0.9711580846337974,0.49172419753386404,0.9767678172433192,0.4787658392355068,0.9514447986178459,0.4542736276023916,0.9501024248497209,0.5542258280508765,0.8397767647633392,0.3844238447169637,0.8634307170955392,0.7092006709096388,0.8284453002111396,0.23716656052221213,0.8228491749203852,0.8473962646569958,0.84427268898981,0.0894024657853539,0.8322453113789675,0.4901310020479809,0.5931306281228536,0.3866149510609537,0.5821216227923335,0.7147989329812191,0.5901950217171426,0.3420755578286775,0.3367060422182026,0.9377334323336128,0.6014218871364888,0.2942634122167233,0.13799963693689565,half moon
0.39528489934311034,0.9221371740648222,0.41992768226799276,0.933435487589764,0.3916561217533875,0.9423073512957238,0.45727818036477874,0.9225448937101561,0.40689764262885864,0.9377053747936446,0.550102404855656,0.8174138838131632,0.3292964043486271,0.8605817045454482,0.7126791789645802,0.8201126575913749,0.12438378668162958,0.8461159471318971,0.8769067100142197,0.8385430880988125,0.018281582910477087,0.8723888383986945,0.43165455502123284,0.579789006003127,0.3002715655945575,0.5809996251461409,0.667595935155616,0.553406912384111,0.2522746038641914,0.5551868960692871,0.938513723401236,0.5405831305234966,0.15358703141574778,0.09677989902625679,half moon
0.4676169033615801,0.911302496363908,0.4555310710064502,0.9296635405453673,0.48199062944929183,0.9223247060919376,0.4259227689167629,0.9138003759287725,0.4907432815372665,0.902947068873697,0.32463145307184976,0.8422524282402489,0.5240158895652495,0.7892040772866044,0.15376350712809028,0.8359918065138217,0.7078027031962582,0.7864257615465169,0.4451161564036969,0.964721882307006,0.886191026404469,0.8128159553646254,0.2649626933268976,0.5242152445801155,0.33585818541063084,0.5231282455231205,0.24859672139822217,0.25610063847576026,0.6562407911202701,0.49440523475577186,0.9235763368575745,0.5195991262262789,0.9289568554089005,0.5196160833747666,half moon
0.39637753552610666,0.9469148014428438,0.4147367711706358,0.9647535950363644,0.40840627757731435,0.9634540198219693,0.46357820862895993,0.9419364472720627,0.45126295089880825,0.948945125728353,0.5416760729185088,0.8427331717639497,0.34977090978004954,0.8517996148620579,0.6975840660754112,0.797113525482037,0.21350523144363115,0.8499621439948737,0.8272295845673207,0.8035482836440874,0.09614852406796905,0.8915788794090336,0.5163032438645303,0.5641442607001002,0.3872610249828782,0.5295934273398816,0.7043064900482019,0.5748224816985245,0.3646085908949416,0.307155847288041,0.9368450400181156,0.5671710553159743,0.31315202150191407,0.07464665579986605,half moon
0.5299064914665855,0.9335861684202917,0.5628550120344673,0.9545373064411856,0.5232612325588327,0.9577712548308913,0.5843733056848754,0.9298620742532371,0.5173530161993047,0.944057516342482,0.6089299648364461,0.7923958519117483,0.39121076683368,0.86792233458947,0.7753892402162407,0.767936660374882,0.20235436906270426,0.8519725162076512,0.9321578894159884,0.7726156962842655,0.042272404977003686,0.8779067647718889,0.42022826253451595,0.5510325038938881,0.31171665936970416,0.5488082972412269,0.7025782859664444,0.5276635177561205,0.21366347566577934,0.29136146403993063,0.9597596237035181,0.5415665974770858,0.1049059513737566,0.07329564339384631,half moon
0.4621810421384551,0.9258335281451339,0.46038990887593534,0.9342681688172072,0.4809802468588199,0.9402284391420228,0.4596288588462427,0.9052260832196493,0.5168514775790138,0.9147834941085492,0.3859433819678127,0.8291921363690177,0.5717400613858079,0.7846937010601283,0.2271189982862625,0.843291724431273,0.7399793530625739,0.7876108889473632,0.09586497764757274,0.8588314237694334,0.9101898822394389,0.8191477222902828,0.3241343661444434,0.5226574461690368,0.4072528694498547,0.5128309383432837,0.33310160247338866,0.2898584508498308,0.682588840769997,0.504935149435773,0.38392085328322156,0.10394228709317371,0.922867347988904,0.5372630673428811,half moon
0.5233171866238019,0.9586799368431624,0.4991418417238604,0.9787995697927637,0.5267472298425181,0.9740435825216325,0.48079009339161954,0.9476467602894442,0.5417173566784204,0.9435195302969916,0.4000633785440668,0.8602336286155297,0.5913802880165213,0.8156625418517757,0.2242028145277535,0.8441095487472262,0.7585847572534223,0.8392334944270132,0.056233339342659366,0.8408631357261049,0.9377949901410572,0.889296071903553,0.3628573790853542,0.5646452518855412,0.42550507192569387,0.5545692197667693,0.37178771473482763,0.37499612274336314,0.6247033545629327,0.4540593245380796,0.9266976404484976,0.501167142071168,0.8126060317387315,0.36761950329030135,half moon
0.4277380654875207,0.9476815432555451,0.4454555134210621,0.9697434454615821,0.41508271038808076,0.9661974626423581,0.4837584358639856,0.9514059869938177,0.4106350994352867,0.9412598903207829,0.5473669043243093,0.8463115222353164,0.3654362579079586,0.8524478021462399,0.7068039228938618,0.8538525032161017,0.2149528024785141,0.8223932141971214,0.852970089753893,0.878852252654083,0.06363965955932717,0.824655969749264,0.5074631211392134,0.5874239778096132,0.38854736700852527,0.5632484554754652,0.7015737605239405,0.5719578602024739,0.3904973393221494,0.332390409820269,0.9348356928610985,0.5642351853171594,0.37363083814563014,0.09633798237257148,half moon
0.3975587995674834,0.9603260676835499,0.4100030066652719,0.9872705883602175,0.37963503915709895,0.9751816510853409,0.45093097861401465,0.9733926883609951,0.37112850007071313,0.9442276278862248,0.5284107952843554,0.8631343283219785,0.34257319788215057,0.8482425447445647,0.6813402111885961,0.8681770674527662,0.20620518276828603,0.8169087472329909,0.8355907807151102,0.8996861808011537,0.06269450204032057,0.8178221761180657,0.5178302622708423,0.5947576055216023,0.39492559951885203,0.5684970387006015,0.6937112693406089,0.5666404359510167,0.3880548937436275,0.33925209829722525,0.935339929830752,0.5660986027068274,0.3553438582076749,0.08107879442375736,half moon
0.4683630279617081,0.9266498279007794,0.46645331093179565,0.9343223689076283,0.48738337791354236,0.9407600266081728,0.4640369614232394,0.9048570102901097,0.5224397605653467,0.91564368746542,0.3889463576640879,0.8319088082513213,0.5757109881121344,0.7842973369858723,0.23186663422266524,0.8469661767867196,0.7436987300119314,0.7890498094283623,0.06972333477396309,0.8528051161799468,0.9155856873500867,0.8213213731316357,0.3202277245763393,0.5245122242183391,0.4024370907222844,0.5132762851473954,0.3301269476922875,0.29081967865380515,0.6793766052258277,0.5069637093694594,0.3335347410179766,0.06776692615705854,0.9195042680939828,0.5391998237941369,half moon
0.5160454699843366,0.9169461397201403,0.5090709429671851,0.9375159050138555,0.4894107080243604,0.9336400434666041,0.48376695420705174,0.9245024744201178,0.43798678691177423,0.9131552965084236,0.5604852096849572,0.8125968251148856,0.35479001664688115,0.8102129391812529,0.7370707806884792,0.7664101378031699,0.215783687505797,0.761287820618981,0.8881107272881893,0.7477794440350106,0.0802991143549088,0.7677326240878266,0.48021419205383037,0.5070775994167245,0.39650199503268724,0.5054294330221154,0.6627254377303043,0.5101045659582474,0.6631489709457382,0.5062070507157167,0.3934527464999745,0.0579384067779607,0.9231555341507518,0.511520301454419,half moon
0.40567020802685605,0.8826215325701179,0.4248082895580888,0.9054045707145663,0.4053438584168186,0.9031152092552308,0.4675772152261882,0.8880442522672171,0.4161194689444401,0.8868988795437347,0.5417541087655823,0.7690775623133521,0.34569246463457537,0.770424853657958,0.689930795680686,0.7381549920706311,0.19700728588635336,0.7559862052599121,0.8333224749817401,0.7569568429994435,0.08011458805281543,0.79911817871261,0.52140333966319,0.4947272572940809,0.4243128011444231,0.4503519967001375,0.7237739794639131,0.5440933769260298,0.5492463870797601,0.23118430323304467,0.958466773750216,0.6075614186974305,0.6775883967490719,0.07478601621090396,half moon
0.47198881960597144,0.916432313737886,0.4892805693698144,0.9099635240377582,0.43766288458463914,0.9634125725579997,0.4397351264452609,0.961658924774193,0.41547609495097876,0.9471670462771177,0.49492779167203177,0.8513186443074674,0.3483816459076773,0.7956605763587355,0.6908905571080466,0.8172410355725451,0.34418794800611435,0.7973380768412078,0.8545859318808432,0.8271238806902794,0.22654250281366453,0.8718701871059353,0.42517915392263006,0.5518958868963117,0.38629267908046505,0.5272769482768279,0.4915808617045992,0.39044645820020585,0.6536281067676318,0.5217923404867723,0.9220916124347578,0.5293927083756689,0.9280744367620851,0.5238785996832732,half moon
0.46243978818524695,0.8435326740910394,0.48404490709949266,0.8632868727533692,0.46086243703927576,0.8580031393324805,0.5311861366415234,0.8459478968988415,0.4884847326382891,0.8440088186709352,0.5997799899427553,0.7558620700686587,0.42629564567252404,0.7683306021744227,0.7845728791268701,0.7536688007763593,0.260185806112331,0.7486139623716328,0.9360581876409185,0.7574728770759067,0.09000789826276237,0.7540589063231806,0.4650944820320736,0.5169127664332979,0.35448764998737253,0.5189062604857179,0.6550970841535317,0.4918535442461499,0.3638764703687473,0.2909558694223837,0.8435976165676222,0.5150693000747786,0.3749521750595879,0.07011030128467177,half moon
0.5562054234107112,0.8901510332990632,0.5436109682993897,0.9134192476834612,0.5334866158240696,0.9141958192067361,0.4910869688019214,0.9115664599056137,0.46817176740713057,0.908425653154548,0.5263640601904782,0.8108378397419961,0.37966171250990377,0.8068466191137482,0.7223324836014314,0.760798784672499,0.353844710889545,0.7545904558294378,0.8958188055151929,0.7555646320448464,0.3187465732964806,0.7687826180007622,0.41677426616686586,0.492087257133644,0.35773954878022024,0.4870090095377865,0.5915639732253944,0.43035823825131736,0.6437478268259702,0.5145852740025169,0.389311264119749,0.04198462082398626,0.9188330991622953,0.5063817909952828,half moon
0.4554647541135987,0.9140297034359628,0.4803503269695665,0.922227611211249,0.44543117085193495,0.9438764565332227,0.5017090665734468,0.9290255082300225,0.45898559753110246,0.9309313406603839,0.5803227149753114,0.8135806700022764,0.392625889027705,0.817319969510084,0.7363542798847971,0.8043369028636054,0.2670496361561362,0.8300916803674944,0.8967302012210061,0.8128443283540296,0.11229629302073559,0.8853751313357958,0.4967455321461431,0.5267556317534835,0.38912803595034595,0.5142444092400523,0.6579205114624008,0.44873256069207,0.2861033918683154,0.28481199048536876,0.9491516794156848,0.5090658015130359,0.9524906255152247,0.5099922087056288,half moon
0.40312059807604417,0.9346737044208017,0.41670865996328976,0.950323998728768,0.39643017543374104,0.9476763983796085,0.44736357108458324,0.9359181402244563,0.412157589856054,0.9304798641813746,0.5512693424473527,0.8356974022190985,0.39633994715530907,0.8313466846044943,0.5430357568798552,0.784123645106759,0.23610634034558914,0.7746580174105119,0.5728285818070418,0.7626901079393716,0.09386017587284519,0.7615095667092453,0.5032177038993202,0.5035887712547786,0.45692773454202085,0.5009305874026878,0.6289781448258387,0.37867060297067856,0.7065142133144733,0.49035903150629356,0.4743721714452361,0.08253917080440087,0.9237168782738939,0.4724903572094238,half moon
0.4117289641329049,0.9332099147544757,0.4342664029747805,0.9511652367432628,0.4184710592204559,0.9502661312612062,0.48215482134081583,0.9304289285557502,0.4514719597987475,0.9357037081552032,0.5527346283695671,0.831876943680548,0.36506753506102735,0.8402084659968622,0.7023167972590011,0.7972242909790648,0.2272560985766852,0.8404366436110791,0.8276330851286966,0.7951146729136801,0.0985918739820593,0.8750062369523561,0.5225406572155282,0.5671987711718027,0.39762238304796316,0.5430684133239874,0.7101015755123534,0.5648093916243305,0.38623834660036593,0.31382548002903426,0.9325536746569747,0.5507843010444805,0.3455991476774688,0.08985364748423745,half moon
0.34222477489430225,0.8888395841877317,0.3697200064145019,0.9091172383593474,0.3421670018928977,0.9061204223159349,0.4274536939066694,0.8891973901281377,0.36704043983447293,0.8906820318435518,0.5146234006594365,0.7806883387769563,0.29443728258646973,0.7878536667230653,0.6914938483613958,0.754283657294328,0.13277626655244107,0.7680159931186628,0.8552450493554441,0.7541349498026039,0.03962578752418749,0.778982231475621,0.44234126278306757,0.49529114544998865,0.36314293674507275,0.48533659589871225,0.4937935597412162,0.37216810684954765,0.6508494130460022,0.4809247005504396,0.3651820751363295,0.0546597868849089,0.9080009715493359,0.47886382159921387,half moon
0.48486385224633916,0.9296476729360942,0.48405301369795795,0.9496717050958101,0.46019494880475237,0.9418810742369678,0.4762155678061941,0.9340389542098626,0.42028507980577895,0.9161697949839099,0.5544760684318613,0.8219075112802574,0.3502320766375381,0.8186924711364046,0.7321538989828108,0.7813890253636544,0.20541807550611538,0.7768005507446354,0.8823062068590597,0.763272279661077,0.06640074559074069,0.7845613789180466,0.48280174883412896,0.5304163436767941,0.3965237175240024,0.5283043351596546,0.6667596796663033,0.5280220019558628,0.6663088723669613,0.5238910987318188,0.39089135069562125,0.06884574197035517,0.9276292421120508,0.5278642181250527,half moon
0.526041740943086,0.9250480827947247,0.5297622996292869,0.9505148554500706,0.4954108237553598,0.9457177278874371,0.5297248372536134,0.9333104007138978,0.4515876479697926,0.9270219626110592,0.5836604460271023,0.8293779875186238,0.3893298270430313,0.8485939636511903,0.7323063243534816,0.8119484023504904,0.22885474022631622,0.8181743031085241,0.8788771305564327,0.8208754452683156,0.0835038479299159,0.840882813045232,0.517428033632094,0.5406314084812202,0.38401201010339153,0.5240488676728287,0.7194098199890939,0.5121203764138789,0.3625536862819476,0.3070339846143798,0.929242508017298,0.5226707022276424,0.36035213106152947,0.10535425140746135,half moon
0.5393574418988275,0.9007370318523644,0.5269123964813769,0.9221054132207445,0.5101399461961954,0.921647097560143,0.485468878671511,0.9110514488171063,0.44757604929251016,0.906003051499952,0.5593113258798239,0.8002025881403718,0.3527574301992438,0.7982556893270855,0.7333886790569653,0.7505793126547423,0.21735479644489936,0.7449217423815803,0.8887231679603236,0.7348929946664869,0.09004706407112904,0.7511096158684336,0.4827825116095782,0.48119869606557186,0.404573404661788,0.4775439630899488,0.6488524928161427,0.4618634639319359,0.6681860228059571,0.4808571481005288,0.4240687873554643,0.04350210043838382,0.9243136887119265,0.48368554437373507,half moon
0.4861343608462553,0.9267546607338804,0.5034403255793607,0.9437890521105461,0.4741715705181014,0.9485078058785499,0.5218886558623174,0.9229470116341375,0.4606068906843007,0.9315129372992225,0.5671206844741867,0.8238491759558504,0.39576879697653233,0.8444919352374745,0.7285474173882753,0.8236889551349356,0.2373277414266625,0.8091375856739905,0.8650977086089677,0.8375643919472742,0.0805866659042867,0.8115751806874608,0.500758819227303,0.5714626720190528,0.3870596204252004,0.5511965625970412,0.7189537324810477,0.5616071055528826,0.3944217078549958,0.3100276135069658,0.9365895520909179,0.5450332632212597,0.394460616542979,0.10320948841278377,half moon
0.4812720383411332,0.9274895239189463,0.5131419531052256,0.9432221986559675,0.48625100805244226,0.9510692009195458,0.5555622602358868,0.9149310395926752,0.4986332153723149,0.9343407467213968,0.593334413403169,0.8064817512789665,0.3892086976571437,0.8571021433982395,0.7480956648483129,0.7715643266664943,0.21683216927202567,0.8409986431145452,0.9110604571082409,0.7782757082415404,0.06431166240301897,0.8787515445740574,0.4661148788445069,0.5479761877029047,0.34486934953578086,0.5472360452467809,0.6929733885624283,0.52636678707859,0.2305674801127366,0.2955193801212137,0.9336464796807163,0.5286125056552018,0.11715084168335807,0.10517001771136215,half moon
0.39443817080771953,0.9142577845408186,0.41168290598436796,0.9332097837383656,0.3754437610500724,0.9215978876048674,0.43965913070980334,0.9108218063111179,0.36545792365316554,0.8910208273019736,0.5103107305088832,0.8000940058322025,0.32282386925198925,0.7971285527455761,0.6718762930574,0.7889589132523166,0.16463701783330015,0.7818031080775323,0.8281843616412408,0.7915789605132411,0.04250691799070321,0.7920593968826201,0.5310383360728855,0.5350359302047266,0.4650620908685178,0.5199911926058848,0.6405325013131805,0.3975719623177168,0.7245441309629207,0.49532794460500995,0.5533722279786822,0.05525713823014183,0.953230106471362,0.47142312353994464,half moon
0.5258210980495247,0.9251378094152943,0.5295611688064225,0.9506507241898104,0.4950710365410178,0.945810559096537,0.5295825186637133,0.933440400480259,0.4511891262776461,0.9270918515736294,0.5837521954749993,0.8294262354901322,0.3890986730339642,0.8484767593315886,0.7325000400982915,0.8119739062417524,0.22872332938278161,0.8178366753399104,0.8794490180661019,0.8208851084846849,0.08293975298866456,0.8406059527734433,0.5178962593945863,0.5403720139870493,0.38421683106483195,0.5238429885153681,0.7196641635299621,0.5119123669937327,0.36309279979291775,0.3069914420022918,0.9292655721167026,0.5224598331178899,0.3604257235361654,0.1045011540600368,half moon
0.5391141600316615,0.9690070024570008,0.5151508263153225,0.9920768115994956,0.5410444305811233,0.9839443960636426,0.4918524498301097,0.9588590938245346,0.5514975308080967,0.9469184470094189,0.3984181635589465,0.871276021354212,0.592194914656759,0.8107852437008402,0.2128888332282417,0.8628492331283005,0.7585887298833783,0.852602870338967,0.042302051692241556,0.8624704415851482,0.9448234348723112,0.9166464785177304,0.3247544316113189,0.5651974263745041,0.40493601594232725,0.5556138864139257,0.24922173992242025,0.3196962804199031,0.6648510954265807,0.5061643378880228,0.8968340599035198,0.46042428891242865,0.9278662177958619,0.4823110585972907,half moon
0.44309813812285687,0.923038025581678,0.44166788398247353,0.9339432204072544,0.4611107781904234,0.9383762202951447,0.4458746612020935,0.9064127687798642,0.4991715926915613,0.9120519954993592,0.3766187925908474,0.8207046384177958,0.5587183146256569,0.7861104758237542,0.21390108310213277,0.8315899339234836,0.7280785766809917,0.7831171450930381,0.18104705918952013,0.8776586562385654,0.8932128460274263,0.8123780586771544,0.33614542049880036,0.5168936804873558,0.42178683493390845,0.5114698037835324,0.34276777409923576,0.28681858957298945,0.6923721251525343,0.4989405452558519,0.5420948476403504,0.21729955025380043,0.9334325924050018,0.5312420783656451,half moon
0.5394440976777923,0.948043121867933,0.520979723346542,0.9713308010806276,0.5324528162119465,0.9642133481849076,0.48091410450032956,0.9425827033525128,0.5097787745636139,0.9299149167632413,0.42812979051629624,0.8372064921171128,0.5332230390255157,0.8159751286094674,0.4083453905057883,0.821337693312497,0.7296246308349918,0.8211974622025532,0.4006676249836092,0.8269001712614618,0.928398840560012,0.8612888358903852,0.3739702490117064,0.5449692034967192,0.42132839710674513,0.5549022649598379,0.4286258451557094,0.39211930641224646,0.6735960792278951,0.4993481940225568,0.9303541079840576,0.4933094068567558,0.9326415173712859,0.49261745173753624,half moon
0.5199937068181425,0.9174471773363579,0.5293678360643372,0.9428084020444479,0.49489944770428734,0.9394275120714038,0.537353403627824,0.9267216810089891,0.46152391742147153,0.9242525824177327,0.5887951009950354,0.8234111109550349,0.3945974692078838,0.8460207472027084,0.7404148750622562,0.8152301208373559,0.23863421786030836,0.8185018966542942,0.890128455362986,0.8326460358493971,0.09406334990680518,0.8439124242157108,0.5181766499628194,0.541782792263866,0.38689522205328863,0.5296356262956702,0.7179212326969675,0.5131174796971258,0.349856751103166,0.31133486157357415,0.9278777029438278,0.5186591053080605,0.3308775302568322,0.11415094421028138,half moon
0.48524793616872447,0.8417800059425025,0.5077129644480032,0.8535884380256227,0.4897241595302798,0.861728456035532,0.5520300608174583,0.824449663594004,0.5131097761142166,0.8441140884442733,0.5879014690329433,0.7215382196274704,0.4480424650604076,0.7703268455352893,0.7587784961587213,0.7004882246366447,0.2675453225740486,0.7794035774735487,0.9050381203457943,0.709280744949717,0.10543788645896966,0.8146975246912791,0.46179079470614054,0.51054106312016,0.36189919928401054,0.5077893452325327,0.5468668249222672,0.4933214631102745,0.3063878321336923,0.3462345824293581,0.7179461444475632,0.49267097426427225,0.2883245633137772,0.16191658012376203,half moon
0.49106258447604234,0.907129276543999,0.4928662126789195,0.9260738109603486,0.470716433176833,0.9239768327953013,0.4808722823941119,0.9117385255793697,0.4360718244282179,0.9049029984694628,0.5549237221140405,0.7977863025384436,0.3610991996081783,0.7979953639885822,0.7216542552529336,0.7647712653396103,0.22380897178534742,0.7568285894158832,0.8646454787710117,0.7502827464448608,0.08716305550259504,0.7600045605859636,0.501002824977547,0.5030134111708223,0.4257766357077153,0.5002346143762516,0.6769015763213457,0.5031456445419399,0.6798208941142818,0.4977466172255719,0.42724570809819035,0.05136197833031565,0.9193156502515685,0.4945156165882189,half moon
0.5069557534912813,0.9267720718255442,0.5180862887430915,0.9493710738128885,0.4836346331031254,0.9483391829044037,0.5294152255364172,0.9303551305068827,0.453612527102012,0.9304803787112529,0.5791368448655996,0.8284730978472296,0.3917263869737791,0.8500052252383481,0.7338447442148234,0.8181849581699929,0.2302860081053051,0.8184675200420282,0.8772068318907125,0.828819829767297,0.07868824942245727,0.834431218911331,0.5113344504532397,0.5527511047206132,0.38407883392370584,0.5353744355260267,0.7202738482543106,0.5328858822215143,0.3753328062891032,0.31053574520223937,0.9318882842119229,0.5338778768186665,0.37376272196481913,0.10591722625754721,half moon
